token,symbol,crossing_time,confirmation_time,confirmation_mcap_usd,buyers_30,buy_count_30,signed_imbalance_30,sell_pressure_30,entry_time_causal,entry_price_causal,h900_snapshot_return,h900_mfe_return,h900_mae_return,h3600_snapshot_return,h3600_snapshot_kind,h3600_snapshot_age_seconds,h3600_strict_return,h21600_snapshot_return,h86400_snapshot_return,post_sell_pressure,graduated,graduate_time,failure_tags,is_failure_1h_snapshot,is_failure_1h_executable
0xf192af0a08cc4f272724df77317bf971427e4444,火星人生,1788274335.0,1788274365.0,22791708.35230229,161,161,1.0,0.0,1788274368.0,3.104418370718266e-05,0.03248346284121362,0.03248346284121362,-0.058240708009472786,0.03361463819872723,carry_forward,74.0,,0.04817453270028871,-0.881302036130639,0.0,False,,"long_horizon_decay,no_executable_1h_exit,stale_1h_snapshot",False,False
0x0f9df6f8a6b64ff53d5c8c516efbb7fb9b614444,十八bro,1787712842.0,1787712872.0,26588779.93000309,96,96,1.0,0.0,1787712875.0,3.621610789054727e-05,-0.00451181882081475,-0.00451181882081475,-0.05821859607589164,0.03361712025861818,carry_forward,39.0,,0.26627331112592545,-0.899807444884315,0.19769998435533392,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x2bc7ef87ae7d28ab2efaa3444b00fa7881ab4444,安交所 Bull,1787524493.0,1787524523.0,26325691.184925742,10,10,0.9965630575042775,0.0017184712478611616,1787524526.0,3.5857759353999404e-05,0.0023530109170315505,0.0023530109170315505,-0.059259258000555315,0.03444817078536899,carry_forward,15.0,,-0.8658720877250321,-0.8708025914510712,0.02967774322246178,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x6e11c4f103d9836d198942f3b246261c3a154444,牛来人生,1788486241.0,1788486271.0,24103368.566301696,278,278,1.0,0.0,1788486274.0,3.283077293583461e-05,0.020529108528203777,0.020355816537623417,-0.05092633089936749,0.035803090727909215,carry_forward,6.0,,-0.8897912000368725,-0.8898625882087593,5.645134536183306e-05,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xeb1bfe00e809ebfdcc5bedbfe2459c8b024e4444,景甜人生,1788071111.0,1788071141.0,24076224.913872767,206,206,1.0,0.0,1788071144.0,3.279380104590594e-05,-0.008748744342864656,-0.00862162970243463,-0.05824110521602621,0.036613427868670056,carry_forward,48.0,,-0.8882892099046366,-0.8848981512763461,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x9725747f0a74b72f14a83c2177b5046b3bcf4444,币股人生,1788866023.0,1788866053.0,29021068.126759738,132,132,1.0,0.0,1788866056.0,3.9529084717108756e-05,0.015309707295491304,0.015309707295491304,-0.058181107800229226,0.037097542420396534,event,2.0,0.037097542420396534,-0.907533545804152,-0.9075537074132529,0.045778976900147005,False,,short_lived_heat,False,False
0x4f8560e08132ab8e3dc55e1060d640609cab4444,太空牛神,1789203371.0,1789203401.0,26099044.645964213,31,31,1.0,0.0,1789203404.0,3.554904810325158e-05,-0.02702737366314445,-0.02702737366314445,-0.05789005777604528,0.037169498162230585,carry_forward,3.0,,0.20998226612089543,-0.8980660468052969,0.0,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x1dd5a19d29ef5938bbd105c6c02122800de24444,牛来,1786810646.0,1786810676.0,27673120.576126877,5,5,0.9998898788090261,5.506059548687361e-05,1786810679.0,3.7693069147645475e-05,-0.0011999163567044668,-0.0011999163567044668,-0.0578433774534427,0.037239065804283156,carry_forward,41.0,,0.06518786083717543,-0.9020433369759474,0.0,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x90a740edab9c2e755bddcd80529e0c07d64d4444,神牛,1788623012.0,1788623042.0,28200661.171316616,283,283,1.0,0.0,1788623045.0,3.841162288205269e-05,-0.05598318320781992,-0.0323214880927869,-0.05608982085207659,0.0373559302163351,event,3.0,0.0373559302163351,-0.9023302176346472,-0.9048748714043043,0.11525277941937895,False,,short_lived_heat,False,False
0xf439d8ce5463526c4e2871dcc3eb59d11bc14444,世交所 Bull,1787580161.0,1787580191.0,24907258.070657138,11,11,0.9998624192897737,6.879035511321707e-05,1787580194.0,3.392573664227242e-05,0.0062434745975818995,0.009402471068264973,-0.04761542736305735,0.03845564519191402,carry_forward,323.0,,0.09631662691798448,-0.8911979671406597,0.009938309573864821,False,,"long_horizon_decay,no_executable_1h_exit,stale_1h_snapshot",False,False
0x91827239b256ee6841489329164f798ab1024444,牛郎来了,1787128119.0,1787128149.0,20291578.406292923,32,32,1.0,0.0,1787128152.0,2.763880083126922e-05,-0.005024136555549341,-0.005024136555549341,-0.05789581937477861,0.039428986459420834,carry_forward,22.0,,-0.8616782110920218,-0.8693159176166336,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x48360d1bdab97bb4d078a71ed0b69b2c6a504444,Cybercab  Storm,1788584617.0,1788584647.0,26936617.52625048,75,75,1.0,0.0,1788584650.0,3.668989134158367e-05,-0.012618395563524065,-0.012618395563524065,-0.059776364091991274,0.039760543812631166,event,3.0,0.039760543812631166,-0.9009570959183151,-0.9009570959183151,0.7440831467479782,False,,"post_confirmation_sell_wave,short_lived_heat",False,False
0xb04f812a2c47532a8cb79c655b14fb14b4944444,BNB SEASON 🔶,1788625809.0,1788625839.0,28231112.941658843,137,137,1.0,0.0,1788625842.0,3.845310070100773e-05,-0.012326931905981331,-0.012417880340715559,-0.058240877186926165,0.039920429114407074,carry_forward,2.0,,-0.9052637527843977,-0.9054009990410112,0.011927341711690081,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x266bf238a556af35114bb5b527e83b7b2f9e4444,神牛币,1788183294.0,1788183324.0,24153235.931017987,123,123,1.0,0.0,1788183327.0,3.289869639323044e-05,-0.019611777315982404,-0.018391457816840373,-0.05981904162364138,0.0404219668578254,carry_forward,2.0,,-0.8895995109363923,-0.8895995109363923,0.28059984454169024,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xab180d02d83bca0bf87a496745bd61e928e84444,BNB SEASON 🔶,1788833111.0,1788833141.0,26098517.462159436,284,284,1.0,0.0,1788833144.0,3.55483300354951e-05,-0.002987670408263976,-0.002987670408263976,-0.05807679405332422,0.040641108730437026,event,3.0,0.040641108730437026,-0.896864261684129,-0.8976822914028951,0.0,False,,short_lived_heat,False,False
0x1d57518ea980586fb295f270f4d4154417fc4444,BNB 狗来,1787725281.0,1787725311.0,24219091.774868254,32,32,1.0,0.0,1787725314.0,3.298839747588195e-05,-0.029870976801611437,-0.029789390458158316,-0.062335565154732375,0.0406920998617164,carry_forward,29.0,,0.5061621679534198,-0.8890451462246238,0.15359638419694582,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x0ec9cc2756f9daa158d10f40bc9dcfdffc614444,我踏牛来,1788363922.0,1788363952.0,26793850.825460352,179,179,1.0,0.0,1788363955.0,3.6495431338055695e-05,-0.0018851942210904582,-0.0018851942210904582,-0.053116676900622384,0.04128673158969809,carry_forward,60.0,,0.04139266133678432,-0.900349404556047,0.0,False,,"delayed_next_observation,long_horizon_decay,no_executable_1h_exit",False,False
0xcfb94c8e59b7bfcfac4f55ae7c1be0d793c94444,安交所,1788924108.0,1788924138.0,29016123.97733431,129,129,1.0,0.0,1788924141.0,3.9522350378433216e-05,-0.02142694239728149,-0.02142694239728149,-0.05824108159198138,0.042596120975231244,carry_forward,17.0,,-0.9073064735493658,-0.907899240702685,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xf6011b2a9bf80ebec7fc05a9b2eb2853fdba4444,BNB SEASON 🔶,1788793279.0,1788793309.0,26248971.70297384,247,247,1.0,0.0,1788793312.0,3.575326110161657e-05,-0.028107315566484825,-0.028107315566484825,-0.056770336081699124,0.0428131550410924,carry_forward,23.0,,-0.8983023435709725,-0.8983390149167185,0.36913768133804725,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xb3e7a9e3a2de309bfb608355ccd08f61fd834444,Cybercab  Storm,1788606975.0,1788607005.0,26896303.32623105,263,264,1.0,0.0,1788607008.0,3.6634980081222405e-05,0.005922993463834514,0.005922993463834514,-0.05824086226715319,0.04322309685893155,carry_forward,38.0,,-0.8882966832360097,-0.8883392636239327,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xf8c61b88487ecc2afe92416f501d2ecfd7c24444,BINANCE HOMER,1789113432.0,1789113462.0,26104272.18716586,32,32,0.9991698330611122,0.0004150834694440066,1789113465.0,3.555616844486408e-05,-0.009346789357146057,-0.009346789357146057,-0.058289920410263374,0.04349844680902537,event,1.0,0.04349844680902537,-0.8974431321026276,-0.8974431321026276,0.016672885149736635,False,,short_lived_heat,False,False
0xf4428dc05edbd59118e0da6c6df1d0e1d4194444,Grok Bot,1789025877.0,1789025907.0,28242548.63187726,191,191,1.0,0.0,1789025910.0,3.846867705283144e-05,-0.004814610368871541,-0.004814610368871541,-0.05823093755716835,0.04395876042727842,carry_forward,98.0,,-0.9053756187513355,-0.9054373034007537,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0xb25c84deaf79fd71dbc51ba21b112bc8e416ffff,mini 哈基米,1786980507.0,1786980537.0,232329.19933131154,9,9,0.6284245487543209,0.18578772562283954,1786980540.0,3.1645150214706615e-07,0.14386007816335167,2.941904814452,0.05395865655727761,0.044654262173410064,carry_forward,18.0,,-0.3489627318733969,-0.37492698320242923,0.4638868112432491,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xa59a9755a3c03089c2ab3c088e3b8aee2c0c4444,火星人生,1788658714.0,1788658744.0,26812342.406397942,134,134,1.0,0.0,1788658747.0,3.652061839410211e-05,0.00760599000499762,0.00760599000499762,-0.05803436675276252,0.045134549667199764,carry_forward,78.0,,-0.8999987739720987,-0.900476521873663,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0xadf3af1957252831e2c804f2096262a9a8394444,景甜宇宙,1787888264.0,1787888294.0,23035965.780503392,9,9,1.0,0.0,1787888297.0,3.1376882439357906e-05,-0.01699521932467607,-0.01403913889415187,-0.052339200680591835,0.04600821265121646,carry_forward,111.0,,-0.8809021110663212,-0.8818471754996825,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x5ecf7221b7a617da318420fb3a22297783614444,火星人生,1788649707.0,1788649737.0,26790423.890750397,60,60,1.0,0.0,1788649740.0,3.6490763570767526e-05,0.007846344993450494,0.007846344993450494,-0.05824081167259676,0.046282748524179684,carry_forward,82.0,,-0.9006295164827577,-0.9008293473853897,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0xa98adf9f881b59c7e50cffe9acbe7d67f6cc4444,牛来人生,1789129916.0,1789129946.0,26210307.726159126,33,33,1.0,0.0,1789129949.0,3.570059758115849e-05,-0.021413077343971243,-0.021413077343971243,-0.05640050794460838,0.047462094309155045,carry_forward,4.0,,-0.8968835178091661,-0.8971820828758771,0.03656344416112974,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xfc8669f71811264a381ea1912a8986be92f54444,COPPERINU,1788014055.0,1788014085.0,24150615.010009233,186,186,1.0,0.0,1788014088.0,3.289512648297973e-05,0.003609617724263714,0.011937485478425769,-0.05824110347385181,0.0478223720776918,carry_forward,2.0,,0.2565225397864266,-0.8893759607873678,0.0012762913343457875,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0xd5651afa99e146f2a8d85d26bd5508b77d0a4444,太空牛,1789050514.0,1789050544.0,26118501.00911404,109,110,0.9995013586795404,0.00024932066022984733,1789050547.0,3.557554927212231e-05,-0.019237880277970687,-0.019237880277970687,-0.058315281830504606,0.04800102013425578,carry_forward,9.0,,0.30471072074378003,-0.8982110920338303,0.03717407706802647,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x5fb662388725ad7b18f0046deb8840cfebf74444,BNB STONKS,1788609557.0,1788609587.0,26097654.878927324,284,284,1.0,0.0,1788609590.0,3.554715512609794e-05,-0.022748472307493994,-0.01898411307671677,-0.05800144536790064,0.04812642080908103,carry_forward,52.0,,-0.8972003756428033,-0.897449175900678,0.001899484293577009,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x9054caaf184ac8db2e09fd0e6bf8e53c6b394444,币安镇长,1789184891.0,1789184921.0,24301321.056104526,32,32,1.0,0.0,1789184924.0,3.310040052863033e-05,-0.023971075116564378,-0.02248734732563684,-0.05693046244992117,0.04828772373384638,carry_forward,11.0,,0.2779728135195214,-0.890081693698197,0.3141952044468094,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x2504095dbaa1a1a41a70a22553c3f262c9514444,牛来人生,1788598521.0,1788598551.0,24621399.838852663,287,287,0.9409545075373711,0.029522746231314456,1788598554.0,3.353637418970084e-05,-0.0236816734443146,-0.022192919327610028,-0.0750112261401924,0.04854384201099471,event,3.0,0.04854384201099471,-0.8909342614259914,-0.8916208000543207,0.5511747702535584,False,,short_lived_heat,False,False
0x27cf79788ae1a3df2eaa6da82ec1820b6f144444,DOG SHIT,1788935121.0,1788935151.0,26097758.831339717,206,206,1.0,0.0,1788935154.0,3.5547296717844255e-05,-0.013644268462475795,-0.013644268462475795,-0.05671829563052422,0.04872947196069011,carry_forward,4.0,,0.4069565552650325,-0.8980995597596989,0.061203175985262544,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x0ffff776fbffe8cf2b9ac0414a3e89de4fb14444,BINANCE MAN,1789148718.0,1789148748.0,26148045.29329575,31,31,1.0,0.0,1789148751.0,3.5615791020193896e-05,-0.03930071372268573,-0.029269154537958197,-0.055638598571992826,0.04878443159679935,carry_forward,65.0,,0.3248473200017481,-0.895583254722708,0.17656246526479102,False,,"long_horizon_decay,no_executable_1h_exit,stale_1h_snapshot",False,False
0x4b73da69e11cc8fd1306f27535a9b39398854444,牛来人生币,1788262331.0,1788262361.0,24115655.41982765,225,225,1.0,0.0,1788262364.0,3.284750864217777e-05,-0.023291539280153817,-0.023291539280153817,-0.05861232284757911,0.049128984692946354,carry_forward,44.0,,-0.8901773907168691,-0.8901937750891801,0.23792090933818477,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x41ad9e19ce6c0d584b719179b421f591f6224444,MOONCOIN,1789005365.0,1789005395.0,26107150.469345313,32,32,0.9371703460790677,0.03141482696046608,1789005398.0,3.556008890222334e-05,-0.033385989914415326,-0.03236001665077626,-0.057681414039570056,0.049425959234980166,carry_forward,48.0,,-0.8941078708295329,-0.8976360982211933,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x3b663c91d12df1916c12cc40f169c3067ac24444,DUO,1789019131.0,1789019161.0,28626092.914346818,129,129,1.0,0.0,1789019164.0,3.8991095951001566e-05,0.0023538701113492433,0.002844028005466459,-0.05823920613117051,0.04948394689543578,carry_forward,31.0,,-0.9056753230513391,-0.9062881662840326,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x3d437d47682d1046b19a5bfd364e77ae1fb84444,BNB 人生,1789310140.0,1789310170.0,24227987.384554278,124,125,1.0,0.0,1789310173.0,3.3000514028841115e-05,-0.019467866242877108,-0.019467866242877108,-0.05813108722740923,0.04984674497926189,carry_forward,10.0,,0.14833548787329298,0.14833548787329298,0.0,False,,no_executable_1h_exit,False,False
0x99f91bf52d8f1a1bd323311272a215bfcf014444,LAPTOP,1788960567.0,1788960597.0,26101075.11982972,284,284,1.0,0.0,1788960600.0,3.555181377586897e-05,0.011462191940530442,0.011462191940530442,-0.05731803177268757,0.04992873509993778,carry_forward,103.0,,0.18816036225836386,-0.8984578175369206,0.0,False,,"long_horizon_decay,no_executable_1h_exit,stale_1h_snapshot",False,False
0xbe921c38b48ecc531fedc02b8eaa6d4a13124444,MarsFarm,1788769910.0,1788769940.0,29065291.59221469,115,115,0.9997889834516658,0.00010550827416710915,1788769943.0,3.958932071892707e-05,0.009982281741115262,0.009982281741115262,-0.05616025561689808,0.05133274108897701,event,0.0,0.05133274108897701,-0.9075698037108116,-0.9077174219296221,0.0,False,,short_lived_heat,False,False
0xfff7f0d0026ede4fb7963d4102e122ad91654444,MFGA,1788863932.0,1788863962.0,26117514.325774774,284,284,1.0,0.0,1788863965.0,3.5574205328159384e-05,-0.0031815791125677784,-0.0035400791744596427,-0.05724822724399781,0.05140475157219937,carry_forward,4.0,,-0.8984051744459068,-0.898443479083757,0.008696716007541235,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xe243d21dc1574e560a6a5f975eda7932d1664444,Stonks,1788599253.0,1788599283.0,26855110.248589635,177,177,1.0,0.0,1788599286.0,3.657887171716311e-05,-0.0053703872657897556,-0.0053703872657897556,-0.05824108285806251,0.051724267852017336,carry_forward,8.0,,-0.8963750161203278,-0.8694264013819966,0.000446882105422159,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x20dabbc8e833c9bbfbe4a0d5ecefa0a6473f4444,BINANCE MARGE🔶,1789088083.0,1789088113.0,26101371.301855214,285,285,1.0,0.0,1789088116.0,3.555221720017873e-05,-0.02409799742254537,-0.02071784807870447,-0.05818936435303779,0.052048973732975234,carry_forward,5.0,,-0.8974985940935967,-0.8975290106618247,0.053618467558362734,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x4e4b821899e016a5ecbdaf6aab22c3e083d3ffff,LOCKIN,1786705480.0,1786705510.0,203677.99426877475,6,6,0.5430756044644891,0.22846219776775545,1786705513.0,2.774262013822068e-07,0.11702329662649569,0.31186237136358197,0.05943315990283016,0.05214377167472106,carry_forward,2392.0,,0.13370365998761868,0.1323538680891725,0.11066878183869225,False,,"no_executable_1h_exit,stale_1h_snapshot",False,False
0x7db03f566d13b0e096f4fccc70fbc005f81b4444,火星人生,1788620296.0,1788620326.0,26916249.017892096,94,94,1.0,0.0,1788620329.0,3.666214775582236e-05,0.01699176194188423,0.017199602090899324,-0.05824100149519762,0.05367756954557179,carry_forward,177.0,,-0.8949775483411188,-0.8956914874089599,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x3406d1b4195e00e47f9485b1a29c6afe3c4a4444,BINANCE BULL,1788081391.0,1788081421.0,22763876.69382838,70,71,0.9365315195700828,0.031734240214958596,1788081424.0,3.10062746963624e-05,0.019651404263681282,0.019651404263681282,-0.058240712893151025,0.055090253222159546,carry_forward,11.0,,0.3169749906977535,-0.8819578545481982,0.0,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0xbc389468758151e7221a1718286fbd07a4be4444,火星人生,1788744803.0,1788744833.0,26915959.784569383,64,64,1.0,0.0,1788744836.0,3.666175379621802e-05,0.00556644366042236,0.005574941869263217,-0.05715446640681843,0.05545011247794718,carry_forward,13.0,,0.22487253325564227,-0.9008346261328375,0.0,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x1d46d065106cef58569bb911005cd62880e34444,BEN,1788694734.0,1788694764.0,26224365.15046029,285,285,1.0,0.0,1788694767.0,3.571974495070664e-05,0.022695217271296864,0.022695217271296864,-0.05257764580446911,0.05549787968525477,carry_forward,34.0,,0.23577130956648817,-0.8985878015903691,0.0927580430511237,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x75d78c030c57d07bc139214cad43ec9582114444,牛神,1788792283.0,1788792313.0,24147729.689992942,277,277,1.0,0.0,1788792316.0,3.289119643950712e-05,-0.0010478206431348003,-0.01233166439254163,-0.05822941269294224,0.05576678215523523,carry_forward,30.0,,-0.8872772461361589,-0.8899425934945339,0.029916692027239334,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x56506432a2715a6ce078f04d1e1059df015e4444,我的女友景甜,1787849305.0,1787849335.0,24149074.65543326,202,202,1.0,0.0,1787849338.0,3.2893028393196755e-05,-0.019118572991455363,-0.019118572991455363,-0.05799756240717879,0.056333167004193996,carry_forward,1.0,,-0.888026364743215,-0.8894170645652848,0.1547027852762939,False,,"no_executable_1h_exit,short_lived_heat",False,False
